,phigh_day_touch,plow_day_touch,phigh_night_touch,plow_night_touch,ret_distance_phigh_day_open,ret_distance_plow_day_open,ret_distance_phigh_night_open,ret_distance_plow_night_open
2020-11-21,0,0,0,0,-0.0069152604912465715,0.017998478343568214,-0.012322642215766335,0.02313723948006874
2020-11-22,0,1,1,0,-0.013035638297872324,0.002969189189189205,-0.0030684438675180462,0.053607262791254925
2020-11-23,0,0,0,0,-0.016439936907808213,0.015279515802442608,-0.020749760204625354,0.02092277777777781
2020-11-24,0,0,0,0,0.04388041986452813,0.05976280729658094,-0.00632525823975225,0.07093684093684091
2020-11-25,0,1,0,1,-0.018151781051412342,0.007766563653819523,-0.025433928293731062,0.01952483221476518
2020-11-26,0,0,0,1,-0.12839539610144124,-0.0989374749665815,-0.11736846090268273,0.02056446675645901
2020-11-27,0,0,0,0,-0.03390344827586197,0.03842846553002235,-0.037092112212317445,0.022630380190387198
2020-11-28,0,0,1,0,0.027359492216736055,0.06450030479117286,-0.003647854585476539,0.04990643654880105
2020-11-29,0,0,1,0,0.011705495766614855,0.03269909231032716,-0.008778630136986253,0.032522260273972654
2020-11-30,0,0,0,0,0.03893543324132705,0.06598634393817905,-0.03356716655355945,0.04749419268657756
2020-12-01,0,1,0,0,-0.03485330720284802,0.002509060496236448,-0.041693483507642834,0.05875634404970359
2020-12-02,1,0,0,0,-0.01846598303055541,0.022961536374979656,-0.02511374211560335,0.02870976541189307
2020-12-03,1,0,0,0,0.0028903051971604144,0.028947484539030986,-0.012410450045923112,0.02584273236092256
2020-12-04,0,0,0,1,-0.0285936540429888,-0.011085721311697602,-0.02609359543228684,0.01578154784393755
2020-12-05,1,0,1,0,0.0010645390561611868,0.032377837837837924,-0.004067893831151817,0.024926346293165987
2020-12-06,1,0,1,0,-0.008846812263319027,0.006813453646383298,-0.012177644504187823,0.013229039613936422
2020-12-07,0,1,0,1,-0.011977811544361155,0.007523759516933624,-0.010861900097943147,0.005148768988999522
2020-12-08,0,1,0,1,-0.020695278572687825,-0.003748635128615353,-0.023986723911677926,0.011930145083288579
2020-12-09,0,0,1,0,-0.028941044397425137,0.01488576158940395,-0.007247898535898693,0.041911048158640204
2020-12-10,0,1,0,0,-0.024817096102538745,0.0006600605560144014,-0.01756408510233497,0.014843851194118662
2020-12-11,0,1,1,0,-0.024820810013593167,0.0015682451253482704,-0.008484998896977639,0.023094262400034583
2020-12-12,0,0,1,0,0.0015171475231354917,0.030577526327582285,-0.006880309284639073,0.007477553648914716
2020-12-13,0,0,0,0,0.02002516272918511,0.05192317216599267,-0.0042702591314202985,0.032949666970756644
2020-12-14,1,0,1,0,-0.009426501886489858,0.009571978282641934,-0.010048586344136034,0.006989613373537299
2020-12-15,1,0,0,0,-0.0015937097189997348,0.01313289119283749,-0.010521716913643325,0.016487664041994757
2020-12-16,0,0,1,0,0.06689312938046765,0.08189250881925718,-0.0005209573922032271,0.08053035445044907
2020-12-17,0,0,0,0,0.09425788497217072,0.14803892944038932,-0.00873109243697476,0.10299281041045845
2020-12-18,0,0,0,0,-0.041368034194525664,0.018295377637140363,-0.024302582157406532,0.01652304250559288
2020-12-19,0,0,0,0,0.03445227699250876,0.059207197125887304,-0.008480659223456479,0.05347164835164833
2020-12-20,1,1,1,0,-0.01949792531120338,0.01722341799397325,-0.011706398996235946,0.02472246313963567
2020-12-21,0,1,0,0,-0.06591273924675853,-0.017165439584235536,-0.0584629899385008,0.04027733211093291
2020-12-22,1,0,1,0,0.0040465582108793734,0.03770800000000001,-0.011869368387596672,0.04451358630007063
2020-12-23,0,1,0,1,-0.02471208333333334,0.007858545323022268,-0.028758921161825733,0.026168785620341948
2020-12-24,1,0,1,0,-0.019373279292725303,0.02742300884955745,-0.01105230744069447,0.02274282905394871
2020-12-25,0,0,1,0,0.010679658915691571,0.03977767540142296,-0.024269275961265817,0.027670097637580222
2020-12-26,0,0,1,0,0.04335482330275356,0.07826937411515157,-0.0030984763544126374,0.05569877551020404
2020-12-27,1,0,0,1,0.008278548094076714,0.058984980012181075,-0.04688445570332838,0.025060960012350964
2020-12-28,0,0,0,1,-0.008420561336563024,0.05316848249027239,-0.015766181818181808,0.019154498520769687
2020-12-29,1,1,1,0,-0.029688240613495558,0.0004925215094856159,-0.02479335793357939,0.02117851622874801
2020-12-30,0,0,1,0,0.011353663789155118,0.0727902147198354,-0.015559077078220969,0.03051866764275258
2020-12-31,0,0,0,0,-0.03131501706484638,0.0118527629233512,-0.03081884924022533,0.019119210053860004
2021-01-01,1,0,0,1,0.004499212363577827,0.03310027501586633,-0.010108445945945916,0.017157562136931405
2021-01-02,0,0,1,0,0.10717606415321736,0.1348390560976112,-0.015627878787878823,0.11629828178694154
2021-01-03,1,0,0,0,-0.018716216216216216,0.07844059405940594,-0.06042191481940797,0.014774385888636998
2021-01-04,0,1,0,0,-0.07505835463553157,-0.029339572938296116,-0.0678482142857143,0.11341272662637751
2021-01-05,1,0,1,0,-0.011672467186024571,0.06019455136033145,-0.010916204514037617,0.08594983277591978
2021-01-06,1,0,1,0,0.007449941792782399,0.07322461770846454,-0.03216969584455653,0.03771460433660397
2021-01-07,1,0,1,0,0.04914176631767706,0.14119049008168033,-0.009619999999999948,0.07768622589531686
2021-01-08,1,0,0,0,0.02324811098724151,0.13160027397260285,-0.015413349225268094,0.13160027397260285
2021-01-09,0,0,0,0,-0.03756600400566091,0.03474826658387655,-0.03346810053165789,0.032931043388429664
2021-01-10,0,0,0,1,-0.040294520547945155,-0.017434735884350495,-0.05120290205562268,0.020357867360208115
2021-01-11,0,1,0,0,-0.1933683184303928,-0.0951077878198667,-0.16001031091370557,0.044436883629191334
2021-01-12,0,0,0,1,-0.01794798048742161,0.13996280348383497,-0.04447662990062238,0.07586333036180884
2021-01-13,1,0,1,0,-0.02151954992967642,0.07427362569487347,-0.013192056737588562,0.0707317456061805
2021-01-14,0,0,0,0,0.02918902804185869,0.13374010087711966,-0.020288528678304232,0.07043905612972635
2021-01-15,0,0,0,0,-0.09479455416413124,-0.05514431150636771,-0.088055751765893,0.05061235759125788
2021-01-16,0,0,0,1,-0.005253546471162795,0.06983303712664658,-0.018934914361001365,0.04818186936936932
2021-01-17,0,0,1,0,-0.03713164534360451,0.015758333380470512,-0.02256338100998664,0.061003840472673654
2021-01-18,1,1,0,0,-0.018131470049521804,0.0191040950825212,-0.0343081353718446,0.03977902298850568
2021-01-19,1,0,0,1,0.012174178270731778,0.055539265536723066,-0.012784940554821756,0.037888995642187596
2021-01-20,0,1,0,0,-0.07537150745679963,-0.025709509390154466,-0.04725100514042024,0.03876197604790423
2021-01-21,0,0,0,1,-0.12853994953742642,-0.09853535463383867,-0.12150112196969262,0.0015458968328124355
2021-01-22,1,0,1,0,-0.01140964433713045,0.10794671189127214,-0.011898396701115418,0.12227244367417682
2021-01-23,0,1,0,0,-0.050440290505706545,0.0015468948292366733,-0.03992378048780484,0.023260473982929727
2021-01-24,1,1,0,1,-0.024879366389652196,0.0031321530192854794,-0.040577242901635883,0.0072720634920634825
2021-01-25,1,0,0,1,0.032892013571290776,0.09744174757281544,-0.027643010752688255,0.04625418482236535
2021-01-26,0,0,1,0,-0.06603184076928968,0.007156936834813303,-0.025650578344324708,0.03722496438574372
2021-01-27,0,0,0,0,-0.07266656703687627,-0.04162989931789302,-0.05940731023276691,0.04404118499185411
2021-01-28,0,0,1,0,0.024509328438966253,0.0991766101694915,-0.00033511547764908075,0.06766106512211234
2021-01-29,1,0,0,0,0.05038560186534547,0.12258156758278878,-0.06470405041017957,0.12919562342944163
2021-01-30,0,0,0,0,-0.06786626039693659,0.013632835820895436,-0.0279477857613146,0.03447677075399839
2021-01-31,0,0,0,1,-0.05483160919540228,-0.028305465288035434,-0.0396534422345816,0.01037844811697489
2021-02-01,0,0,0,0,0.006174619589126601,0.040071280104514426,-0.03619063365293398,0.030314068641971403
2021-02-02,0,0,1,0,0.023509874744558033,0.04746914319952057,-0.019725749339045303,0.04371701492537304
2021-02-03,0,0,1,0,0.025018487858719598,0.06933818872704238,-0.0020082522375556872,0.04606093886401392
2021-02-04,0,0,0,0,-0.03143280528745282,0.007779897850806193,-0.0459524540879765,0.021226178344917843
2021-02-05,1,0,1,0,0.0007770519822897938,0.028597550343575993,-0.012971246239896933,0.033994804484550244
2021-02-06,1,0,0,0,0.04449111345456408,0.09075396185871601,-0.008466260095406094,0.06094990419549022
2021-02-07,0,1,0,0,-0.0610454328253818,-0.01346786904731147,-0.038292695214105825,0.02218896415089285
2021-02-08,0,0,1,0,0.10362228469205208,0.14667094341967285,-0.038587203348323655,0.13677288280863165
2021-02-09,1,0,0,0,-0.021625121057728777,0.09287581235145781,-0.03471674221716967,0.03357925708651641
2021-02-10,0,0,0,0,-0.057953958605397975,-0.028356102988500855,-0.05418199112238424,0.023318544606307348
2021-02-11,0,0,1,0,0.050051310519881154,0.08174974689741925,-0.016704477365234886,0.08133534253348262
2021-02-12,0,0,0,0,-0.028034246659236064,0.022994786032229955,-0.01930957775489193,0.03224975609756091
2021-02-13,0,1,0,0,-0.02104049844236757,0.004722977483687669,-0.02104049844236757,0.020223351405215313
2021-02-14,0,0,0,0,0.027462523466731895,0.05040191985266726,-0.014131086640367411,0.03813220554272025
2021-02-15,0,1,0,0,-0.016329208924949268,0.0019557725973243455,-0.006588944502917274,0.06416785840227919
2021-02-16,1,0,0,0,-0.01303108542857729,0.02470979894740016,-0.04979583414054046,0.01174453786878787
2021-02-17,0,0,1,0,0.03378662189463633,0.07311727748691096,-0.008456344202873351,0.046874170020634535
2021-02-18,0,0,0,0,-0.010028936458759734,0.019674294008430925,-0.005891251729732278,0.023361210485266706
2021-02-19,0,0,1,0,0.04164163239781799,0.056686037471818405,-0.008776481312670911,0.07214347409396933
2021-02-20,1,1,0,1,0.0038968141592920047,0.04932419432419429,-0.016989292633022353,0.030713610757768458
2021-02-21,1,0,1,0,0.005380060949063946,0.07184808089569396,-0.001609109931346999,0.03618372346250843
2021-02-22,0,0,0,0,-0.08868434762342171,-0.054294404991993665,-0.07158369209534061,0.1166649867708202
2021-02-23,0,0,0,0,-0.13871840167188396,-0.08160926895481863,-0.12173102107226472,0.05499463608223737
2021-02-24,1,0,0,1,0.004242158859470486,0.08966188592517295,-0.04022774505649533,0.018356454881382402
2021-02-25,0,1,0,1,-0.004564042072151803,0.05423211955980839,-0.02707212077692276,0.04222041587255779
2021-02-26,0,1,1,0,-0.050103245227844054,0.046244782608695696,-0.0019042254642767905,0.09115333288895729
2021-02-27,0,1,0,1,-0.03182133858526255,0.04184866666666672,-0.031218952762739133,0.01424234242887603
2021-02-28,0,1,0,0,-0.08500027545811213,-0.03300511111111118,-0.0662066523605151,0.011971395348837136
2021-03-01,0,0,1,0,0.05364462662626973,0.14112695053603402,-0.008093593712066638,0.07512058231827426
2021-03-02,0,1,0,1,-0.05339482071713144,-0.00744464867574564,-0.04535066396126722,0.005369422578147977
2021-03-03,0,0,0,0,0.04783800966373467,0.08564517637456537,-0.02969224924012158,0.05403853781327404
2021-03-04,0,1,0,1,-0.036926356589147315,-0.003133549886150278,-0.04016079150336036,0.024105994329504464
2021-03-05,0,0,1,0,-0.04547989137815063,0.024589952464800086,-0.021990547159437986,0.029301295896328326
2021-03-06,0,0,1,0,-0.03425453290900326,0.00919442096365177,-0.02773441221955917,0.014554493307839426
2021-03-07,0,0,1,0,0.035303577222582726,0.07130163229427498,-0.005826636106410432,0.04227497475101657
2021-03-08,1,0,1,0,-0.019736674083389697,0.0182262112170483,-0.02280674549032167,0.028214090525619052
2021-03-09,0,0,1,0,0.02964609383088992,0.06849891368753701,-0.0130936605185654,0.04072313753071773
2021-03-10,1,0,1,0,0.022354069902982242,0.06307572477057714,-0.0011631875579053202,0.07555004244882556
2021-03-11,1,0,1,0,-0.008984330960176368,0.024630213494279768,-0.00640128584781225,0.04789284949630402
2021-03-12,0,1,1,0,-0.013461564918314718,0.01950337090472746,-0.0047385216672906055,0.043745374147333045
2021-03-13,0,0,1,0,0.03552814707104278,0.06324412828946784,-0.011233223140495878,0.06673106480001234
2021-03-14,0,1,0,1,-0.03680648082271525,-0.0030787408559086876,-0.032914149488214056,0.00451500843170317
2021-03-15,0,0,0,1,-0.0738926748971194,-0.041639220331597795,-0.0721121994912708,0.030421611721611664
2021-03-16,1,0,1,0,-0.02251668422901297,0.031463797979655726,-0.013157801418439691,0.04480007448658144
2021-03-17,1,0,1,0,-0.03347384298112428,0.005912994611844592,-0.022286701384945838,0.021273309340142908
2021-03-18,0,0,0,1,-0.008175241943039088,0.0709177957529196,-0.017551314261424054,0.027384521739130446
2021-03-19,0,0,1,0,-0.010465534633490214,0.045970072545696114,-0.006615920809458273,0.03872493678881346
2021-03-20,1,1,0,1,-0.0073313378623798215,0.02095894910028799,-0.014161322645290634,0.01814453259744734
2021-03-21,0,1,0,0,-0.03790893938601648,-0.010225490089240194,-0.021273436862588337,0.03192329104486901
2021-03-22,0,1,0,1,-0.023392184192865612,0.005912974122651553,-0.028702704895181053,0.010009042342758682
2021-03-23,0,1,1,0,-0.028702220667949,0.03538713886300087,-0.003792682926829326,0.048085283018867865
2021-03-24,1,1,0,1,-0.0012181426414405291,0.0404238574588703,-0.02512430069930071,0.042075154467114385
2021-03-25,0,1,0,0,-0.09035531914893619,-0.007660348162475839,-0.03721432994914334,0.017379385399571217
2021-03-26,0,0,1,0,0.02002836102415318,0.05232019208472397,-0.005255248589351408,0.04316385715117067
2021-03-27,0,0,1,0,0.01095346953469529,0.05050231475722963,-0.0010046246887229313,0.04102910101946241
2021-03-28,0,1,0,1,-0.00749148682653874,0.012952516379868897,-0.005024067468473667,0.017805025869429676
2021-03-29,0,0,0,0,0.023025909318804445,0.05358733588045312,-0.013409451318378927,0.05150765483436947
2021-03-30,0,0,0,0,0.007003945788299915,0.02792879517044776,-0.011281161568521728,0.028506597443375765
2021-03-31,1,1,0,0,-0.0018246310472519137,0.010619557855581434,-0.013378093645484984,0.03929944159664602
2021-04-01,0,1,0,1,-0.013941956791245368,0.007308942190402465,-0.012357202891242182,0.01101041039318597
2021-04-02,1,0,0,1,0.0033980173266379907,0.02304305912873728,-0.01544086378737543,0.010857035361984404
2021-04-03,0,1,0,1,-0.010771053630205439,0.006523692091043786,-0.016423344235623312,0.003579180887371979
2021-04-04,0,0,0,0,-0.013267044304871491,0.026951625002588058,-0.007897717413324862,0.029135454351989776
2021-04-05,0,0,1,0,0.010210430855313753,0.021212001591458578,-0.004867222297206066,0.038848655028191584
2021-04-06,0,0,0,0,-0.023562770053296087,-0.006875561200069879,-0.023829301302087293,0.011573855547051962
2021-04-07,0,0,0,1,-0.02957320382748569,-0.015591721550331334,-0.03524950984570791,0.017540099259152744
2021-04-08,0,0,1,0,0.018767100029191953,0.04055288158203083,-0.004782931034482819,0.02708686608434463
2021-04-09,1,0,0,0,-0.0031074346195345414,0.013203353789723845,-0.011670620036709524,0.009601415339785577
2021-04-10,1,0,0,0,0.02841296928327645,0.04132630395600325,-0.02008130081300813,0.0377470256360452
2021-04-11,0,0,0,0,-0.014233927898862646,0.020467802697097297,-0.018609697029605042,0.0056875851306006685
2021-04-12,1,0,0,0,-0.00633750310661917,0.009550008938614438,-0.0216557911908646,0.010478581594555395
2021-04-13,0,0,1,0,0.04428075339407671,0.05814071168497793,-0.009830698062977053,0.048755127459935245
2021-04-14,0,1,0,1,-0.006031001413966044,0.015269310730849207,-0.021112190458568464,0.018271036304526082
2021-04-15,1,0,1,0,-0.017236047199842213,0.022260158888109487,-0.01252201773016232,0.0104090615930345
2021-04-16,0,0,0,0,-0.032564420062695935,-0.009398632599345197,-0.027571349504454046,0.02870649999999999
2021-04-17,0,0,0,1,-0.027557185787007422,-0.01191375501186479,-0.03406134286201097,0.008935655526494031
2021-04-18,0,0,0,0,-0.0905951931752933,-0.06540489987956925,-0.07205781445465156,0.08838317498277079
2021-04-19,0,1,0,0,-0.03544744905561728,-0.0005971591193908474,-0.04693150897816166,0.011165480607536634
2021-04-20,1,0,1,0,-0.014401766784452286,0.02680126444952384,-0.011886616693764495,0.04603228654212382
2021-04-21,0,1,0,1,-0.02334456509398654,0.005024235939143737,-0.01069947308360556,0.027027544892527868
2021-04-22,0,1,0,1,-0.016524864420188426,0.03190056390977445,-0.011245557575194368,0.04444569167253288
2021-04-23,0,1,0,0,-0.09418202948199215,-0.013130693069306901,-0.03651644229739384,0.049197894736842135
2021-04-24,0,0,1,0,-0.027418582048733882,0.007762204400609103,-0.014544995611398203,0.025434910477681257
2021-04-25,0,1,1,1,-0.011853137254902,0.015014904330312145,-0.0034096722605305523,0.025091564734833403
2021-04-26,0,0,1,0,0.04502147522014549,0.135405923716173,-0.012333642261353132,0.05645080225237747
2021-04-27,1,0,1,0,0.005641631138948599,0.03921874298959167,-0.011513924050632932,0.027080530607643434
2021-04-28,1,1,1,0,-0.013730136365660483,0.008226376008138804,-0.01853762244788116,0.01656825207811614
2021-04-29,0,0,0,1,-0.06124618983483377,-0.019073367653049886,-0.032933778638008906,0.00041548630783758264
2021-04-30,0,0,1,0,0.05371805153674452,0.08362796464194976,-0.01181022915396015,0.06626143898259736
2021-05-01,0,0,0,0,-0.010198319790662469,0.02164652625148393,-0.01646427943994732,0.009471498595234844
2021-05-02,0,1,0,0,-0.0248480274735914,-0.011981066895629538,-0.01979532062391685,0.0093255584654302
2021-05-03,1,1,0,1,0.0016315972222222777,0.02636412153988478,-0.021828222573067036,0.009182948800923633
2021-05-04,0,1,0,1,-0.07427815024926941,-0.013388787101502419,-0.04923647402825214,0.012184543112997213
2021-05-05,0,0,0,0,0.046059982848300644,0.08534536862003775,-0.011280386266050126,0.06475790221731646
2021-05-06,0,1,0,1,-0.017018030162228866,0.002605237414589071,-0.02813502398903357,0.006859020309360622
2021-05-07,1,0,1,0,0.0206194897707843,0.05615942028985507,0.0,0.055363500316699614
2021-05-08,1,0,1,0,-0.004584143222506404,0.02874708699157264,-0.017791456870480213,0.01666776667111888
2021-05-09,0,1,0,0,-0.031932773109243695,-0.009286392084198332,-0.02866779089376054,0.02426111830109216
2021-05-10,0,1,0,1,-0.02233908472074531,0.009173874510595821,-0.032397983193277316,0.015384832451499113
2021-05-11,0,0,1,0,-0.029357930468351376,0.048683146067415736,-0.00979145027833857,0.02997388265587641
2021-05-12,0,0,0,1,-0.040918011431994375,-0.016347302487677205,-0.05149999112069118,0.01140354392884058
2021-05-13,0,0,0,1,-0.12097839661806675,0.057296739130434815,-0.053176745700903645,0.004159251107688459
2021-05-14,1,0,0,0,0.011301682941825177,0.08104255319148936,-0.0130917001728726,0.041173366666837435
2021-05-15,0,0,0,1,-0.06225361746269713,-0.023547623903732426,-0.05571084812623276,0.007183489712626733
